0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0161333250000098,0.0297502690273366,0.000203999999939697,0.000218683499869257,1.62974079033578,1.01531689881269,0.0951609999992797,2.29999996008701e-05,0.0335147090107444,236.625,23.1103123834694,228.0,0.0,2.18327857982962,2.83955357142857,297.0,228.0,237.72279024107,0.00939281666666526,0.0244926852397331,0.000481500000660162,0.000113418899292265,2.76018170115147,6.24963603328064,0.103240999999798,0.000374000000192609,0.0260407073895599,1617.96666666667,88.8147885583627,1676.0,0.0,-1.06928731907356,-0.0570022882204548,1676.0,1326.0,1620.36191430598,0.006471760000004,0.0185348544732953,0.000445500000296306,0.000376580400734747,3.26385142991854,9.68556861352177,0.0835109999998167,2.29999996008701e-05,0.0195445414256878,1065.43,683.726719803854,1502.0,257.9724,-0.3746765229886,-1.84171592011089,1676.0,228.0,1264.09987342773,0.0
0.00420956505263049,0.00762917481835118,0.000863322000043354,0.000998246440867956,1.77864874267032,1.55594341010398,0.0235497600000372,0.000152406999973209,0.00853588669607255,102.421052631579,29.5340026061745,88.0,0.0,0.919811141968259,-1.09345852979933,150.0,76.0,106.378668221743,0.000809322543209784,0.00309419688224509,0.000145513000006758,0.00021339951364306,7.89197150356129,64.7400738848257,0.0274352310000268,1.13900000542344e-06,0.00317975771454983,678.975308641975,387.567735218911,784.0,369.1674,-0.701185412355717,-1.16206868807623,1099.0,76.0,780.616288661373,0.000799817359999793,0.00274004821393652,0.000133110000007264,0.000194943367498723,6.60972655285348,46.9031561189386,0.0231150080000475,1.00400001201706e-06,0.00284121336437565,569.43,416.190813245923,761.0,447.7452,-0.167512374288181,-1.76330092882699,1099.0,76.0,704.083212411715,1.0
0.00241746153847089,0.0044233689625335,0.000887999999804379,0.000803569200330912,2.79053423817755,6.53853295623888,0.0179610000000139,0.000234000000091328,0.00496565880673395,94.9615384615385,38.2867922597136,70.0,0.0,0.800613196107532,-1.39185832614168,153.0,70.0,102.113624495913,0.000850648648651799,0.00394964568700934,1.19999999697029e-05,8.89560031464498e-06,5.98531948241959,35.9398651264226,0.0286129999999503,2.99999965136521e-06,0.0040140375440919,1008.24324324324,331.180653048636,1130.0,0.0,-2.29575849906327,3.36169443278016,1145.0,61.0,1060.54367750314,0.000629480000002332,0.00245365526331407,1.39999997372797e-05,1.18607992958459e-05,6.11100464312693,38.2461331152085,0.0179610000000139,2.99999965136521e-06,0.00252120308187974,770.79,493.299533956824,1130.0,0.0,-0.631063764841031,-1.60388887392036,1145.0,61.0,913.798779819715,1.0
0.0260474166666806,0.0287858218808154,0.0159605000001193,0.0215510736001997,0.988085518737794,-0.481036134578086,0.0836289999997462,0.00011499999982334,0.0379214911967106,233.75,19.9185842870421,228.0,0.0,2.64618873378578,5.47916666666667,297.0,228.0,234.526650937585,0.00448832954545382,0.0130139069201905,0.000483499999745618,0.000133433999663112,5.26008723913689,32.8710005855484,0.101019000000178,0.000261000000136846,0.0136960691378944,1605.05681818182,141.006835894825,1676.0,0.0,-3.21465411970165,13.2344527256017,1676.0,806.0,1611.16863642513,0.00394972999999936,0.010824017690608,0.000481499999978041,0.000141588300063904,4.63338884486594,25.5462403098025,0.080993000000035,0.00011499999982334,0.0114711870549574,1440.5,467.013648060469,1676.0,0.0,-2.02740825186403,2.43913055539827,1676.0,228.0,1513.59207846764,0.0
0.00310725683870981,0.00468406985805585,0.001099626999995,0.00103678069739586,1.9022031888718,2.63133956453561,0.0188331290000008,0.00012510900000251,0.00555767911053908,96.741935483871,27.4638765677577,88.0,0.0,3.11878764627421,9.91888916543,218.0,76.0,100.443693101513,0.00139147601449275,0.00444516456904949,0.000180491999998367,0.000264442466399898,4.68711826232618,24.054343391182,0.0299537870000037,1.28700000345816e-06,0.00462702108844033,599.391304347826,390.482100869866,649.0,542.6316,-0.267330564616368,-1.50650319471174,1178.0,76.0,713.818188194376,0.000970646080000037,0.00291072694424798,8.15454999987253e-05,0.000117763659302024,4.16398342218191,17.9930289443937,0.0188331290000008,1.28700000345816e-06,0.00305446588508546,443.57,399.435643670346,147.0,105.2646,0.422848798106201,-1.53675243397658,1178.0,76.0,595.573412771255,1.0
15.4172586857143,50.9322101091291,0.00190599999950791,0.00250559399873055,2.83384239103367,6.21067356546701,179.824415000001,0.000146999998833053,52.5134747858093,289.8,92.0098460204444,267.0,48.9258,1.8758433154878,2.39942502791289,546.0,228.0,303.657654981019,8.30160075384615,37.4099621113561,0.0003629999991972,0.000383993397850645,4.23364163979172,16.2049867239474,183.17237,8.49999996717088e-05,38.0380203219874,259.384615384615,54.9766121602212,228.0,5.9304,1.50289939682317,1.30249556839011,422.0,204.0,265.059064535261,5.39604396000001,30.1063669040463,0.000326000000313797,0.000281693999625895,5.43191913096843,27.8219534829327,179.272362000002,8.49999996717088e-05,30.4375867193458,270.03,71.2315125758142,234.0,11.8608,2.17083487935803,4.87137537167222,546.0,204.0,279.176270481572,0.0
0.00844390625000102,0.00856353295104797,0.00449800000001233,0.00541371390006868,0.962147685726094,-0.410801296299755,0.0275010000000293,3.99999998990097e-06,0.011930714934304,103.0625,33.780064267782,98.0,41.5128,0.0293847088369809,-2.02845057458055,141.0,70.0,108.292716744941,0.00405051470588259,0.00718875014045963,2.49999999368811e-05,3.26171999176495e-05,1.966194598984,2.8821162118142,0.0275030000000243,5.99999998485146e-06,0.00820517065546982,743.632352941176,498.811180870623,1130.0,0.0,-0.509739963368987,-1.74039225184474,1130.0,70.0,893.388304022784,0.00275442999999996,0.00620391400936247,1.99999999495049e-05,2.07563999475951e-05,2.61874632398446,6.18507415422568,0.0274950000000445,1.99999999495049e-06,0.00675947839482515,538.65,508.856836745887,141.0,105.2646,0.291761034129848,-1.91266203524469,1130.0,70.0,739.24945045634,1.0
0.212013041666675,0.658155544018366,0.0339569999996456,0.049420988398267,3.69665719805489,13.1528012546992,3.12614799999938,8.80000006873161e-05,0.678284271737972,351.333333333333,312.833566900533,228.0,0.0,2.13799611845531,2.74324500705512,1202.0,216.0,466.071078270257,0.0669959736841951,0.387150467533298,0.000551000000086788,0.000598229100259414,7.18949837663007,53.3469774988939,3.18635499999982,0.000116999999590917,0.390386689800465,1071.56578947368,659.749838156379,1646.0,0.0,-0.359437399225964,-1.80607353419522,1646.0,228.0,1256.10344130695,0.0509169399999882,0.329455560045915,0.000728500000150234,0.000836927700162414,8.44469601539038,73.9079306857843,3.12614799999938,8.80000006873161e-05,0.331734971270257,898.71,669.372181279374,709.0,713.1306,0.113869361622695,-1.91564285029161,1646.0,216.0,1118.59652690324,0.0
0.00426831481481545,0.00782664637892768,0.00033450000000812,0.000489999300027011,1.94136663223919,2.43729815563362,0.0279350000000704,1.00000011116208e-06,0.00885101842959285,95.9814814814815,37.2581462490385,70.0,11.8608,0.285130341888092,-1.91806990748703,153.0,62.0,102.834368804439,0.0035464130434785,0.00756653450861423,1.99999999495049e-05,1.85324998689339e-05,2.11150189842283,3.29907556768791,0.0279350000000704,6.99999986863986e-06,0.00828159837150776,861.347826086957,457.578953352014,1130.0,0.0,-1.05917736315803,-0.888370899452931,1130.0,70.0,973.009182672608,0.00230692999999974,0.00596229737645934,2.50000000505679e-05,3.11346000899448e-05,3.08987560841992,8.89380996253372,0.027911000000131,1.00000011116208e-06,0.00636517290654224,448.05,492.842925271226,138.0,112.6776,0.653955501461312,-1.57223776216936,1130.0,62.0,664.239422196545,1.0
0.00414351428571536,0.00705641816474891,0.0026159999997617,0.00165902939935095,2.556637605012,5.0670461920403,0.0270970000001398,0.000490999999783526,0.00809562164028821,115.085714285714,37.8109627960334,138.0,22.239,-0.320133321774114,-1.86013765867448,153.0,70.0,120.969181435367,0.00226504615385028,0.0079010993033246,8.99999986359035e-06,5.93039998502718e-06,3.67844876458306,12.14162067708,0.039002999999866,4.99999987368938e-06,0.00816072197786772,1018.2,325.238960227707,1130.0,0.0,-2.47740849920329,4.21279842158077,1145.0,70.0,1068.1218239364,0.00147228000000268,0.00457816606368708,1.99999999495049e-05,2.07564002846993e-05,4.72815834725728,22.1981289269111,0.0270770000001903,4.99999987368938e-06,0.00478723478221374,702.11,506.261837771561,1130.0,0.0,-0.32629393138671,-1.90291830332248,1145.0,70.0,864.116016516301,1.0
0.0716936428572288,0.0782250569799926,0.0445720000006986,0.0660060933021556,0.519963022556355,-1.06659147351699,0.247525000002497,0.000102999998489395,0.10507424305479,318.928571428571,196.540247234679,228.0,0.0,2.55648882712052,6.1294222950606,1076.0,228.0,372.778658953847,0.0293332916666663,0.0511221796626711,0.000277000001005945,0.00027650490191445,1.32396983769936,-0.026610626920657,0.157056000000011,5.09999990754295e-05,0.0586312285243722,251.194444444444,21.1850591045783,263.0,14.826,-0.143114333618504,-1.92307780647221,273.0,228.0,252.073842796555,0.0211199699999997,0.0445474653177125,0.000267999999778112,0.000203857501592211,1.83822442698777,1.66470897735429,0.156705000001239,5.09999990754295e-05,0.0490987274007317,270.16,108.586670685241,250.0,32.6172,5.44289388624447,33.1491301298797,1076.0,228.0,290.9631935486,0.0
0.0010934571428574,0.00181600317995769,0.000303999999914595,0.000363236999925675,3.19564444641839,11.4338755893832,0.00960600000007616,5.89999999647262e-05,0.00209744875640632,277.085714285714,78.6751965655114,240.0,17.7912,1.99448647949842,3.16753890030897,525.0,228.0,287.731521685457,0.00050449230769188,0.00118083441264575,0.000167000000033113,4.74432000487695e-05,5.47073565456908,33.5517182646615,0.00870599999996102,8.90000000026703e-05,0.00127570786383017,274.476923076923,57.6698869895253,228.0,0.0,0.739290059704586,-0.834611854343589,422.0,228.0,280.378727383571,0.000382710000000088,0.000942739156431885,0.000168500000029326,6.07866000993567e-05,7.29862967935738,59.028479081516,0.00870599999996102,5.89999999647262e-05,0.00101308266691286,275.39,65.401617840552,240.0,17.7912,1.56209658711844,2.48152740097357,525.0,228.0,282.973938729347,0.0
0.00608609090908995,0.00783066875083205,0.00234199999999873,0.00246852900000399,1.49618974045272,1.04114880474855,0.0273200000000315,1.99999999495049e-06,0.00982352853195834,100.030303030303,36.1580600009224,70.0,0.0,0.390727586488853,-1.7829558404871,153.0,70.0,106.178380496448,0.00301083582089564,0.00623949523646983,7.00000000506407e-05,0.000100816800082566,2.57118536825571,5.95492195399978,0.0273180000000366,1.99999999495049e-06,0.00688588185748091,814.014925373134,474.099832618626,1130.0,0.0,-0.817697184830916,-1.32224146011964,1130.0,70.0,940.231973599656,0.00201726000000008,0.00528093290201061,2.29999999419306e-05,2.52041997678134e-05,3.33780195823225,10.9778356957519,0.0272939999999835,1.99999999495049e-06,0.00562838411091346,578.4,513.925317846117,156.0,127.5036,0.136456731876963,-1.9809008287732,1130.0,70.0,772.026294888976,1.0
1.41058460000001,2.33875129709011,0.299291999999696,0.443522755199399,2.45263423337799,7.01035032707096,11.3728910000009,0.000136000000566128,2.7024484738806,383.514285714286,407.796905292802,216.0,0.0,2.50541980750395,4.90058154525286,1646.0,216.0,555.544906247139,0.762558246153835,1.55467038537198,0.101676000000225,0.150558030001817,2.99305005777324,10.561661137375,8.8077059999996,9.79999986157054e-05,1.72084585899936,475.861538461538,400.99251383766,374.0,216.4596,2.23712050627695,3.80451253238055,1646.0,222.0,620.294632226679,0.49567556,1.25309939849954,0.0131809999993493,0.0193820297987653,3.93755883587015,18.7234120229256,8.6074809999991,9.79999986157054e-05,1.34173387162881,443.54,403.758038854205,256.0,59.304,2.32402347933575,4.16982535887586,1646.0,216.0,598.429678408416,0.0
0.00767891428571537,0.0081067190156213,0.00402499999995598,0.00425209679988327,1.09790580370804,-0.0498151884514533,0.0275209999999788,3.99999998990097e-06,0.0110818290522275,104.342857142857,34.4340314370595,126.0,47.4432,0.0436745697809813,-1.91720189294202,158.0,70.0,109.723548716113,0.00394687692307623,0.0070488508316691,2.19999999444553e-05,3.26171999176495e-05,2.03794912309053,3.27669073765535,0.0288749999999709,4.99999998737621e-06,0.00803117244913179,764.169230769231,495.311662277865,1130.0,0.0,-0.60085971264586,-1.65028813005922,1153.0,70.0,908.577950595155,0.00268786999999975,0.00596425501398531,1.9000000008873e-05,1.92738000356144e-05,2.63772751745793,6.38107978960422,0.027514999999994,2.99999999242573e-06,0.00651469566672374,533.23,508.973553221371,141.0,105.2646,0.312458437218917,-1.90710810338712,1153.0,70.0,735.389536232329,1.0
0.00413814293749937,0.00537194385305561,0.00153180300000599,0.00134147056472065,1.74797916170186,2.43555023223016,0.0222082520000413,5.50000004295725e-06,0.00671417918161229,97.6875,22.8719260229654,88.0,0.0,1.80539971616463,1.30308883101852,150.0,88.0,100.247817931364,0.00184233498529389,0.00481570134176598,0.000314008999993121,0.000443517566065617,3.40110288257676,10.9352810181737,0.0232046389999709,1.40500003453781e-06,0.00512290286812332,524.808823529412,424.311919107987,635.5,641.9658,0.034660084314588,-1.85273071621257,1089.0,76.0,672.916971104162,0.0013242244700001,0.00349405546889937,0.000175681999991184,0.000249838856350385,3.85607310206114,16.0515999827578,0.0222082520000413,1.40500003453781e-06,0.00372020292867139,388.13,402.626118142007,88.0,17.7912,0.689818694551049,-1.3872262014923,1089.0,76.0,557.791726363882,1.0
0.00360228215384622,0.00460157674197063,0.00132525099999725,0.00120251684489037,1.47054750810225,0.924867338216077,0.0157498349999941,0.000136902999997801,0.00577378048202528,100.846153846154,26.9765710314596,88.0,0.0,1.50691310479035,0.344811928462978,162.0,88.0,104.257816530428,0.00127885617567569,0.00390852784901044,0.000208799000006366,0.000300935924109145,4.15889883933449,17.9741239693039,0.0243291879999958,1.20500000377888e-06,0.00408725123522787,567.72972972973,415.691445675931,682.5,562.6467,-0.122794442582626,-1.72118079282995,1148.0,76.0,701.983829797594,0.000946353570000014,0.00270685111396468,0.000139341499995282,0.000198184331092985,3.98973285875347,16.1814387763764,0.0155294559999959,1.20500000377888e-06,0.00285470797159567,446.34,412.267546257245,150.5,110.4537,0.425722888303251,-1.60752672663607,1148.0,76.0,606.204816872977,1.0
0.0073668928571351,0.00949474016704272,0.00199550000002091,0.00249818100026623,1.10384793535378,-0.358521504786951,0.0296220000000176,0.000262999999904423,0.0118828260572452,105.071428571429,35.8215004456806,104.0,50.4084,0.0184097032957512,-2.04139897421523,153.0,70.0,110.803236156969,0.00288443055555692,0.00677969275308473,2.15000002299348e-05,2.44628998539611e-05,2.56823122508572,5.63725078574614,0.0296269999998913,4.99999987368938e-06,0.0073243280456015,833.555555555556,472.361072470629,1130.0,0.0,-0.955347934696333,-1.07985955264081,1130.0,61.0,956.47315115945,0.00207679000000098,0.00578226529182095,2.39999999394058e-05,2.66868002697265e-05,3.29170176891101,10.313880356789,0.0296020000000681,4.99999987368938e-06,0.00611664145508393,629.58,518.108568241106,1130.0,0.0,-0.0747308071140093,-1.99755146171763,1130.0,61.0,813.709469036707,1.0
0.00396096353846185,0.00677186889230555,0.000965008999969541,0.00126417298971148,1.81108280211278,1.682721064364,0.0223752219999938,2.91919999995116e-05,0.00776991563357461,104.358974358974,61.1897339082504,88.0,0.0,5.11941283640009,26.9370821085891,462.0,76.0,120.577669404307,0.00253286803278671,0.00654459511028654,0.000224630999980491,0.000316087354774936,2.98970525583101,8.06445246788967,0.0319323559999702,7.76300004190489e-06,0.00696742321093576,521.786885245902,393.275480833902,664.0,593.04,0.0103422781046015,-1.68976735063173,1093.0,76.0,651.453494685311,0.00154515888999981,0.00459016646882368,6.52339999760443e-05,8.03139245821285e-05,3.57145663518313,11.6342123022807,0.0223391810000066,7.76300004190489e-06,0.00482145703338146,358.99,370.196903517219,88.0,17.7912,0.813456582325199,-1.05954028264202,1093.0,76.0,514.343377521282,1.0
0.00296437734782706,0.00327295439063364,0.0013316780000423,0.00197434580286272,1.28861360807541,1.29402194065478,0.0127555930000085,0.000100150999969628,0.00436279891282824,107.304347826087,34.0660251738627,88.0,0.0,0.84757738482101,-1.10958870225239,173.0,76.0,112.357736135814,0.000887636909090497,0.00221950396780146,0.000224973000001683,0.000325088219419126,5.01188243545153,28.3765799283572,0.0160586769999895,1.84300000682924e-06,0.00237699822251546,507.454545454545,440.833109173461,234.0,234.2508,0.168270055676722,-1.83916664000408,1108.0,76.0,670.313456429251,0.000692435889999956,0.00166076699777452,0.000202048500000274,0.00028700170800185,4.98228917308907,29.2550303148449,0.0127555930000085,1.84300000682924e-06,0.00179165649956906,415.42,422.003762250451,119.0,63.7518,0.605733121670634,-1.49870605024241,1108.0,76.0,590.660714793188,1.0
1.62097,3.82559317421409,0.0738130000008823,0.109141599001712,2.67017785572372,6.66714871969315,16.8931530000009,0.000127999999676831,4.09763405380394,420.870967741935,430.062533587499,228.0,8.8956,2.23084220269443,3.46016192481712,1646.0,222.0,596.757826279477,0.728378304347828,2.60182456983379,0.000911999999516411,0.00130320540159773,4.61412984146857,22.5014044350086,16.8546800000004,8.60000000102445e-05,2.68363885049422,438.869565217391,420.246948165546,269.0,60.7866,2.33846358984511,3.93900807021324,1646.0,216.0,605.519994523811,0.503430419999986,2.17331570531302,0.000535500000296452,0.000657533100109686,5.71724342701681,35.2208201045769,16.8546800000004,8.60000000102445e-05,2.2202500605094,433.29,421.215803875334,253.5,37.8063,2.33771855176398,3.92072887255709,1646.0,216.0,602.81734381154,0.0
0.00357797543333428,0.0049009462207664,0.00119601150001358,0.00114827073475549,1.4394906537117,0.576743507588505,0.0160338929999853,2.89230000021234e-05,0.00600171138913116,105.666666666667,32.1755243596137,88.0,0.0,1.05432230345548,-0.733023823485397,173.0,76.0,110.300498638945,0.00152657422857162,0.00558161411089529,0.000184836499983021,0.000250040489967068,4.57071510851407,20.4486706569717,0.0336877540000273,5.61400003107337e-06,0.00574802417108568,559.642857142857,404.506177223548,681.0,562.6467,-0.10742612504121,-1.66744963539317,1169.0,76.0,688.830800290297,0.00107377337000003,0.00307675168042446,0.000112291500016681,0.000151071009668954,3.57674650585334,12.0614595822892,0.0158234730000117,5.61400003107337e-06,0.00324418343255834,423.45,397.570230756578,150.0,109.7124,0.525407728185921,-1.46712802239646,1169.0,76.0,579.475081431462,1.0
0.00771814814814846,0.0101813315462322,0.00213499999995292,0.00252190260020634,1.75220371768158,2.99198441488161,0.0432659999999032,1.10000000859145e-05,0.0126249784833034,93.8518518518518,31.874397374338,70.0,0.0,0.539051290937493,-1.73344652504002,138.0,70.0,98.9268341680786,0.00289053424657365,0.00716787910109597,1.10000000859145e-05,1.48260002996722e-05,3.40083196572772,13.2443093971142,0.0434090000001106,9.99999883788405e-07,0.00768308948899914,845.958904109589,460.138518949462,1130.0,0.0,-0.989783829743346,-1.01788232652277,1130.0,70.0,961.495474739848,0.00211008999999876,0.00623501723663502,1.65000000151849e-05,1.8532500037486e-05,4.0892248205389,19.4247048236099,0.0432659999999032,9.99999883788405e-07,0.00655279828392567,642.89,516.593834456026,1130.0,0.0,-0.119876521292464,-1.99398790667357,1130.0,70.0,823.108771669942,1.0
0.0091856666666672,0.0128362639402227,0.00349000000028354,0.0044403870004192,1.83971540145146,3.05024541602408,0.054986000000099,7.00000009601354e-06,0.0156387086654375,91.3333333333333,30.7766144986742,70.0,0.0,0.711478414815256,-1.4925170102535,138.0,70.0,96.2427486445949,0.00518137499999938,0.0105933601283197,0.000502999999980602,0.000732404400173482,2.72001455255351,7.77613241227975,0.0548909999997704,4.99999987368938e-06,0.0117180416225372,772.125,490.326017232008,1130.0,0.0,-0.629779603230028,-1.60472759172628,1160.0,70.0,912.600713620146,0.00331633000000238,0.00880482305389518,2.45000001086737e-05,2.66867999326223e-05,3.5952340170356,14.2629439614986,0.0548909999997704,3.00000010611257e-06,0.00936737447683265,527.04,511.070414014359,139.5,103.0407,0.322645401179358,-1.89666617167557,1160.0,70.0,732.360703478825,1.0
0.00565530555555445,0.00719713918491207,0.00191849999987426,0.00243739439957694,1.44890743247992,1.3710091690896,0.0274370000001909,1.50000000758155e-05,0.0090742733853668,118.0,32.6487803316273,138.0,4.4478,-0.741390257353268,-1.39305396663331,153.0,70.0,122.312441449484,0.00321667187499486,0.00674165770452649,0.000144500000033077,0.000212753100221335,2.25515940131203,4.0585009558891,0.0274469999999383,9.99999883788405e-07,0.00742204628855353,624.265625,526.432746188837,1130.0,0.0,-0.0666741125770896,-2.01941038945441,1130.0,61.0,813.946452860998,0.00205866999999671,0.00496818896349734,1.99999999495049e-05,2.81694000974312e-05,3.19372992222293,10.7712075341187,0.027426000000105,9.99999883788405e-07,0.00535482910372806,442.01,486.191683839145,138.0,100.8168,0.70038531598341,-1.50780165809244,1130.0,61.0,655.279612074113,1.0
0.479902166666648,0.980089617004877,0.016281500000332,0.0240366525009191,3.86161195952969,17.8337313373676,5.95005200000014,0.00013799999942421,1.08206735191042,361.8125,165.971883833992,257.0,53.3736,0.962093856475898,-0.844739834757457,676.0,216.0,397.342500243807,0.442925461538485,1.00423843414741,0.0165355000008276,0.0243324312012679,3.78219550222716,15.7790024228943,5.83611200000087,0.000100999999631313,1.08870733702929,371.980769230769,192.674417075737,284.0,84.5082,1.08898779864914,-0.469983106865757,870.0,222.0,418.066037293705,0.230353039999991,0.686306225078552,0.00242199999956938,0.00333659129823372,5.82508148410705,40.8256791168899,5.75245600000017,0.000100999999631313,0.720672321705915,367.1,179.521502046328,284.0,69.6822,1.07743219659174,-0.460701886829374,870.0,216.0,408.250045927738,0.0
582.693350166667,1426.78059623423,0.00623749999977008,0.0091239203995503,1.36082737089407,-0.0833337645231298,3495.096921,0.0001670000001468,1426.86740746546,195.666666666667,34.8348484518975,179.0,16.3086,0.473751751882717,-1.9658573784952,240.0,168.0,198.233868616507,52.199021287234,464.499442607802,0.112959499999306,0.166588642498677,9.37959733264527,86.9559425618604,4506.447752,0.000133999999889056,464.961454000743,169.521276595745,13.0949622780082,168.0,0.0,9.15390085102036,83.8841099174863,294.0,168.0,170.020931126954,49.06708001,362.531437178723,0.112872000000607,0.166458915000606,8.77346825716809,79.1347186284187,3495.095176,0.000133999999889056,364.036166958929,171.09,16.1652420490709,168.0,0.0,5.94980695973439,37.0362121135051,294.0,168.0,171.844377271996,0.0
0.00400206060608484,0.00531865439369619,0.00106299999970361,0.00140550479847407,1.47514102601397,1.61285247586504,0.0217549999997573,0.000115000000732834,0.00659146106494882,936.242424242424,703.092945060566,1596.0,74.13,-0.0565074170582753,-2.05449256025649,1646.0,222.0,1164.43530337996,0.00249962686567455,0.0038671568909041,0.00191599999925529,0.00242256840028858,4.7752176575633,28.7481588123912,0.0286489999998594,0.000113000000055763,0.00458037437200061,322.119402985075,371.234611858946,216.0,0.0,3.16329863345528,8.14016733940336,1646.0,216.0,489.406890508922,0.00169950999999855,0.00317134519297955,0.00057450000076642,0.000670135200330696,6.29976325083893,49.5558018328773,0.0286489999998594,0.000113000000055763,0.00358401873178688,524.78,579.562628194745,216.0,0.0,1.33213626255304,-0.224562081225801,1646.0,216.0,779.697351540968,0.0
0.00347629324137846,0.00424452392620191,0.00105998700001919,0.00108179688123871,1.27413742324994,0.348785243590013,0.0151206689999981,0.000239451000027202,0.00542948959430197,97.0689655172414,23.2039575357351,88.0,0.0,2.04165567342511,2.35408761761793,165.0,88.0,99.7107886806154,0.0014806072535207,0.00380174741685133,0.000247958000045401,0.00035879364785842,3.05379931911078,8.3333353231815,0.0178969550000261,1.10500002392655e-06,0.00405486299257812,547.492957746479,409.123344071179,627.0,631.5876,-0.0508240443385431,-1.74709817663816,1103.0,76.0,681.742589066048,0.00105123114999969,0.00255816230436203,0.000162412999998196,0.000238049962520517,3.29563602208935,11.2228311083493,0.0147576159999971,1.10500002392655e-06,0.00275387715093356,416.87,400.872096153807,150.0,109.7124,0.549573920841929,-1.49171882213911,1103.0,76.0,576.950647802739,1.0
0.000127416666665899,0.000465976861107079,4.99999998737621e-06,1.48259999625679e-06,7.06296423184703,55.0403577948941,0.00412500000004457,2.99999999242573e-06,0.00048073654427274,113.635416666667,34.1646538773833,138.0,0.0,-0.581381619175624,-1.6427309039459,153.0,62.0,118.60890740862,0.00168874999999957,0.00235782178783482,0.000870500000019092,0.00127207079999082,0.521571047355291,-1.883237593041,0.00501399999996011,2.50000000505679e-05,0.00264978664233368,85.25,30.5,70.0,0.0,0.75,-1.6875,131.0,70.0,89.248249282549,0.000122319999999263,0.000454347414791815,4.99999998737621e-06,1.48259999625679e-06,7.27951367328331,58.4596775922843,0.00411899999994603,2.99999999242573e-06,0.000468326211090673,112.5,34.343923050593,138.0,0.0,-0.511444779963055,-1.71931161570944,153.0,62.0,117.575337550015,1.0
0.00285060000000018,0.00710625301186713,0.00017600000001039,0.000188290200030269,2.8647971091096,6.74093769483144,0.0280729999999494,3.99999998990097e-06,0.0076057772201794,87.5230769230769,35.7600980896951,62.0,0.0,0.73638751359816,-1.44855074317412,153.0,62.0,94.4425751448996,0.00323165714285746,0.00835678107161622,1.49999998484418e-05,1.18607996329501e-05,2.32182001827456,3.60385216134637,0.0276949999999943,6.99999986863986e-06,0.00884782964831771,957.971428571429,387.376430826223,1130.0,0.0,-1.72942823532344,1.09172068129502,1130.0,70.0,1031.25278874082,0.0018530399999986,0.0058669595603813,0.000110999999947126,0.00014974259995904,3.76904474935232,12.9780605065675,0.0280149999998685,3.99999998990097e-06,0.00612460280997167,392.18,475.894975681387,138.0,112.6776,0.887940868644218,-1.19638467576542,1130.0,62.0,614.83039937856,1.0
1.73643494736844,2.88593257471768,0.0469389999998384,0.0693693713999848,1.42500580055871,1.05715885465799,10.0079059999989,0.000142000000778353,3.30234241479961,564.684210526316,564.425179829648,222.0,0.0,1.20774324211997,-0.410045801057123,1646.0,222.0,787.830498734875,0.409393086419759,1.52718963115967,0.00668099999893457,0.00630253259774036,4.25808278811291,19.3802950178032,9.87510499999917,0.000281000000541098,1.57197867056494,445.086419753086,508.707681225939,216.0,0.0,1.81283781608438,1.30794643710402,1601.0,216.0,673.565563179439,0.331608400000005,1.37496264538633,0.00640249999742082,0.00763094219708328,4.82504985067219,25.2485135766686,9.85677099999884,0.000142000000778353,1.40768646523161,467.81,518.906945492935,222.0,8.8956,1.69824874816487,0.943706122949343,1646.0,216.0,696.719434205764,0.0
0.0163552941176022,0.0462423175754894,0.00179300000127114,0.00238624469877905,4.55222526130137,21.4145011479279,0.264487000000372,0.000147000002471032,0.0484040791304037,296.941176470588,52.1355698833227,288.0,0.0,5.32654429148498,27.1738754325259,592.0,288.0,301.350684907331,0.00862710606060952,0.0380681062315516,0.000708499999745982,0.000431436597730863,7.08944217953544,51.7097583645072,0.30366199999844,0.00041600000258768,0.0387511340159445,1649.69696969697,110.285917881585,1664.0,0.0,-7.73999393995102,58.894943973827,1664.0,768.0,1653.32355813337,0.00569389000000228,0.0274669794322747,0.00049100000069302,0.000339515398974254,8.46089825543133,75.9529609638683,0.264487000000372,0.000113000001874752,0.0279161421559963,1189.76,650.907138871854,1664.0,0.0,-0.637648385527954,-1.59338262387304,1664.0,288.0,1354.61144244392,0.0
0.0729999999999563,0.0985313727461375,0.00457100000130595,0.00662722200248281,0.662052423424209,-1.4609962374852,0.252581000000646,9.99999992927769e-05,0.121033442315016,243.96,38.8538715359658,228.0,0.0,2.32733204550208,4.09600134063847,363.0,228.0,246.912373120506,0.0243244133333307,0.0826062108336773,0.000457000000096741,0.000192738000524696,3.78557516046885,14.7677051641293,0.475580000000264,0.00013799999942421,0.0855831720495605,1410.08,411.943900667673,1596.0,0.0,-2.15009950564457,3.07948492253977,1596.0,228.0,1468.25091406975,0.0182499999999891,0.0552733327582226,0.000380499999664607,0.00013714050058079,2.9326577807357,7.09646576413152,0.252581000000646,7.60000002628658e-05,0.0579452534817028,1118.55,620.28658047647,1596.0,0.0,-0.638902519765097,-1.53332560246632,1596.0,228.0,1277.52181586069,0.0
